1.8587240147e-02	2.5348338779e+00	-1.0806137245e+00
1.9581260532e-02	2.6026490466e+00	-1.1071047005e+00
1.9567837697e-02	2.5639501003e+00	-8.5159424722e-01
1.9733714837e-02	2.5963236294e+00	-1.0072341461e+00
1.9862248207e-02	2.6472939370e+00	-1.0175521286e+00
1.9455076673e-02	2.6433791936e+00	-1.0216167089e+00
1.9682365544e-02	2.5971845648e+00	-1.0708542090e+00
1.8911420779e-02	2.5915087714e+00	-1.0930539059e+00
1.9973031814e-02	2.5857488321e+00	-9.3212003487e-01
1.9670591000e-02	2.6971660672e+00	-1.0789403545e+00
1.9999779269e-02	2.7652474955e+00	-8.9817576047e-01
1.9859535401e-02	2.6243740550e+00	-9.4624257435e-01
1.9122399846e-02	2.5528225098e+00	-8.3599269659e-01
1.9953163527e-02	2.7536432426e+00	-8.5842356601e-01
1.9961908015e-02	2.7998903632e+00	-8.5694977299e-01
1.9995632841e-02	2.8436538675e+00	-8.1575108889e-01
1.9976743220e-02	2.5690311527e+00	-7.5464222224e-01
1.9526078655e-02	2.3739509009e+00	-9.9260156147e-01
1.9892491536e-02	2.4608855018e+00	-1.1906993815e+00
1.8283330135e-02	2.5506523258e+00	-1.0278950902e+00
1.9713456274e-02	2.5191840890e+00	-9.3758979504e-01
1.9322032198e-02	2.4641207736e+00	-1.0838427715e+00
1.9599363628e-02	2.4122846980e+00	-9.3092860958e-01
1.9890404999e-02	2.1944170738e+00	-6.7786011312e-01
1.9550652840e-02	2.5016667965e+00	-9.5418300840e-01
1.9639468466e-02	2.3323294288e+00	-8.7955158125e-01
1.9314310026e-02	2.3366025405e+00	-9.0502759152e-01
1.9068902399e-02	2.5018430430e+00	-8.8933106986e-01
1.9977470090e-02	2.4664239678e+00	-8.1793151481e-01
1.9269448161e-02	2.4491415693e+00	-9.1711212468e-01
1.8892913277e-02	2.4943004104e+00	-1.0020626849e+00
1.9122989797e-02	2.4502778760e+00	-9.4727096585e-01
1.7802298619e-02	2.5470731479e+00	-1.0335687272e+00
1.9808995543e-02	2.1975188050e+00	-9.7317429173e-01
1.9779372251e-02	2.3179118185e+00	-1.0092631901e+00
1.9382747354e-02	2.3236357827e+00	-1.0837236820e+00
1.9578532022e-02	2.3473695609e+00	-1.0239005202e+00
1.9456850140e-02	2.2354729530e+00	-8.7310763815e-01
1.9104104712e-02	2.4439202971e+00	-1.0511908587e+00
1.8626327046e-02	2.3265136772e+00	-9.4892333338e-01
1.9976184039e-02	2.2633352937e+00	-6.9216441544e-01
1.9773718120e-02	2.1980936182e+00	-7.2952419155e-01
1.9000527160e-02	2.3464497740e+00	-9.1479928330e-01
1.9012006320e-02	2.5578561626e+00	-9.7954680579e-01
1.9571954499e-02	2.5153322628e+00	-8.3706810648e-01
1.8581342818e-02	2.4334423606e+00	-1.0556760016e+00
1.9062030876e-02	2.5519158325e+00	-9.6608147643e-01
1.9221914986e-02	2.5619328302e+00	-9.5136798075e-01
2.0000000000e-02	2.5364474801e+00	-6.2515070315e-01
1.9601204084e-02	2.4607540605e+00	-8.3359534638e-01
1.9967466579e-02	2.6574215493e+00	-8.9800772595e-01
1.9388897666e-02	2.6168094156e+00	-9.8081572660e-01
1.9071003832e-02	2.4803693554e+00	-1.0466714002e+00
1.9998988699e-02	2.4223042620e+00	-7.1642262699e-01
1.9280854521e-02	2.4816308637e+00	-9.6698239949e-01
1.8768130749e-02	2.5561455890e+00	-1.0771178556e+00
1.9701171541e-02	2.3984315158e+00	-8.1899074569e-01
1.9563779658e-02	2.4155517919e+00	-8.1930307057e-01
1.9405920963e-02	2.3843618009e+00	-9.4857934253e-01
1.9174537003e-02	2.2695671027e+00	-1.0017005218e+00
1.9268811029e-02	2.3804215774e+00	-9.0053312346e-01
1.9823566594e-02	2.2539854592e+00	-7.3800962558e-01
1.9999905233e-02	2.0804081202e+00	-6.3778828006e-01
1.9999682141e-02	1.9301183816e+00	-5.5949671406e-01
1.9784433048e-02	2.0879899290e+00	-7.9646079266e-01
1.9638719703e-02	2.1320279658e+00	-8.9317648118e-01
1.9940063827e-02	1.9545812593e+00	-7.3752139950e-01
1.9999971571e-02	1.7827689812e+00	-5.4148435382e-01
1.9903862664e-02	2.1160699597e+00	-9.2939178210e-01
1.8876883663e-02	2.3675350828e+00	-9.0929989661e-01
1.9499742751e-02	2.1497776183e+00	-7.9361426699e-01
1.9827302128e-02	2.0135316517e+00	-8.5341635752e-01
1.9139280236e-02	2.2481011617e+00	-8.8215395187e-01
1.8512106516e-02	2.3176942974e+00	-9.6479636870e-01
1.9999998546e-02	1.9487722388e+00	-1.2458344980e+00
1.9965346921e-02	1.8431441161e+00	-9.1538547284e-01
1.9011714587e-02	2.4463333444e+00	-8.9346797876e-01
1.9953017956e-02	2.3075612869e+00	-1.1634593282e+00
1.8553853030e-02	2.2946221670e+00	-9.5576206903e-01
1.9361762548e-02	2.4598927289e+00	-8.5607261786e-01
1.9272576163e-02	2.3853174013e+00	-8.0420910607e-01
1.8785007613e-02	2.3929904491e+00	-8.8544426351e-01
1.9153500727e-02	2.4067606969e+00	-1.0330765250e+00
1.9046831764e-02	2.3332952794e+00	-8.7541563644e-01
1.9408578198e-02	2.2189760118e+00	-8.8865555748e-01
1.8804571963e-02	2.4356927685e+00	-1.0219862360e+00
1.9634276646e-02	2.5478590570e+00	-9.1925854106e-01
1.9171082959e-02	2.5905230947e+00	-9.6544407158e-01
1.8712202914e-02	2.4544437112e+00	-9.3822978500e-01
1.9253033796e-02	2.5878762269e+00	-1.0302776374e+00
1.7756498901e-02	2.5520120018e+00	-1.0170836166e+00
1.9643443805e-02	2.2952834896e+00	-1.0310325642e+00
1.9980407578e-02	1.9795092856e+00	-1.0779277719e+00
1.9992869678e-02	1.6714006964e+00	-9.6730964768e-01
1.9640509574e-02	1.9116663205e+00	-1.1489798086e+00
1.9999998465e-02	2.0442716552e+00	-1.2153072026e+00
1.9393173042e-02	2.2928995567e+00	-1.0888092770e+00
1.8109132330e-02	2.5571675895e+00	-9.8012663158e-01
1.8999592336e-02	2.5818890869e+00	-1.0522331916e+00
1.8826251219e-02	2.5306629779e+00	-1.1043746165e+00
1.9805193805e-02	2.6802535643e+00	-9.0557544528e-01
1.9357341961e-02	2.2532702862e+00	-8.3946605172e-01
1.9013666746e-02	2.3720468762e+00	-9.5841860156e-01
1.8699385465e-02	2.4646663691e+00	-1.0316739855e+00
1.8782163974e-02	2.4777026475e+00	-1.0696986914e+00
1.8320019098e-02	2.4998987532e+00	-1.0004582798e+00
1.9997278737e-02	2.6676748767e+00	-1.1633956199e+00
1.8784445279e-02	2.4805770438e+00	-9.4193679781e-01
1.9234987119e-02	2.6321195588e+00	-1.0487423452e+00
1.9376205694e-02	2.5672916574e+00	-1.1308110743e+00
1.9543080134e-02	2.6892206247e+00	-9.0636556275e-01
1.9552361950e-02	2.5501286191e+00	-7.9452443302e-01
1.9338741838e-02	2.5003423855e+00	-1.1050281679e+00
1.8733125150e-02	2.5873900360e+00	-1.0648216555e+00
1.8271861779e-02	2.5646562322e+00	-1.0636563366e+00
1.9625547145e-02	2.7494226930e+00	-9.7485261606e-01
1.9841852119e-02	2.7157836616e+00	-9.2691981193e-01
1.9736027633e-02	2.6757351477e+00	-1.0088350337e+00
1.8171410549e-02	2.4975850088e+00	-1.0392816234e+00
1.9999266492e-02	2.6553552692e+00	-8.0967031664e-01
1.9368207975e-02	2.6925482024e+00	-8.9025392371e-01
1.8336596891e-02	2.4746949864e+00	-9.2704860860e-01
1.9614618530e-02	2.4580039869e+00	-1.1351005675e+00
1.9766137166e-02	2.5783026357e+00	-8.9952067930e-01
1.8999965551e-02	2.5478839166e+00	-9.3568927566e-01
1.8769315163e-02	2.5210077553e+00	-1.1470512821e+00
1.8149369308e-02	2.4723645079e+00	-1.0574394284e+00
1.9377071888e-02	2.4512228254e+00	-1.1537929243e+00
1.9265687244e-02	2.2427831749e+00	-1.0454938226e+00
1.9617089196e-02	2.1923723306e+00	-9.3892711278e-01
1.9127418287e-02	2.2557158370e+00	-1.0586440362e+00
1.9536591676e-02	2.1061422625e+00	-9.0514814355e-01
1.8977465840e-02	2.4452535788e+00	-1.1433197041e+00
1.8547910920e-02	2.5866629141e+00	-1.1129781736e+00
1.8388013033e-02	2.5745921210e+00	-9.5910875492e-01
1.9908737803e-02	2.1574564549e+00	-8.4148037831e-01
1.9746158324e-02	2.2041642158e+00	-1.0941523420e+00
1.9297455601e-02	2.2837130383e+00	-8.4603522133e-01
1.8536651236e-02	2.4352017730e+00	-8.9380034415e-01
1.9943179232e-02	2.5052866273e+00	-7.6234315337e-01
1.9999999997e-02	2.3551826506e+00	-6.0963231037e-01
1.9813457887e-02	2.4087909489e+00	-7.5079534951e-01
1.9999999797e-02	2.6512564742e+00	-6.8507574434e-01
1.9977403489e-02	2.6054312589e+00	-6.7087487995e-01
1.9999540454e-02	2.3280818985e+00	-5.4121648408e-01
2.0000000000e-02	2.4287192499e+00	-3.3650237452e-01
1.9999997683e-02	2.4300090076e+00	-4.3471398168e-01
1.9977320327e-02	2.3695077879e+00	-6.5539786743e-01
1.9507621018e-02	2.2489822305e+00	-7.2372393586e-01
1.9999999863e-02	2.2189540471e+00	-5.4145695905e-01
1.9999999991e-02	2.2063809336e+00	-4.2337571235e-01
1.9999844905e-02	2.1573192514e+00	-6.0302800868e-01
1.9900123599e-02	2.1778878610e+00	-6.4479163249e-01
1.9995995253e-02	2.1792680964e+00	-4.7841846593e-01
1.9990605203e-02	2.2911250350e+00	-5.8278782433e-01
1.9652212040e-02	2.3547947600e+00	-6.4332344832e-01
1.9934191778e-02	2.2157648120e+00	-5.7988034632e-01
1.9982015168e-02	2.3268436397e+00	-7.0661355180e-01
1.9874066238e-02	2.1677498493e+00	-5.0690121094e-01
1.9996653372e-02	2.3467777564e+00	-4.8224037710e-01
1.9793688432e-02	2.6194797584e+00	-6.5016807324e-01
1.8954478344e-02	2.2984211374e+00	-8.4872699356e-01
1.9011178279e-02	2.3632185222e+00	-8.5556636682e-01
1.9370347718e-02	2.1794396499e+00	-7.5900624587e-01
1.9516786610e-02	2.1631311602e+00	-8.3215471890e-01
1.9826082269e-02	1.8237678631e+00	-6.8739926364e-01
1.9408602200e-02	2.0153672230e+00	-7.4728007965e-01
1.9999980688e-02	1.9809860513e+00	-6.3350349280e-01
1.9701633145e-02	1.9558155629e+00	-8.1157687737e-01
1.9581319466e-02	1.8593876904e+00	-6.2635653277e-01
1.9894980627e-02	1.8469460493e+00	-7.4674579718e-01
1.9815634132e-02	2.1341000582e+00	-9.5083458866e-01
1.9768338442e-02	2.2402385272e+00	-9.4764436849e-01
1.8515182156e-02	2.2966450110e+00	-8.6164166926e-01
1.8916074338e-02	2.2940966370e+00	-9.0493247533e-01
1.9278064446e-02	2.2327303768e+00	-8.3185015948e-01
1.8188077242e-02	2.4503685753e+00	-1.0222165727e+00
1.8423821130e-02	2.5891292244e+00	-1.0419741729e+00
1.8237533114e-02	2.5158869163e+00	-9.8005486810e-01
1.7409488844e-02	2.5457920139e+00	-1.0014892813e+00
1.7624496475e-02	2.5497384344e+00	-1.0643597669e+00
1.9244417957e-02	2.3970489634e+00	-1.0662316695e+00
1.9124272426e-02	2.2987323770e+00	-1.0704063430e+00
1.9582696070e-02	2.1608530392e+00	-9.4130430058e-01
1.9354502426e-02	2.2521707658e+00	-9.6502646104e-01
1.8940920243e-02	2.4968229046e+00	-1.1193084255e+00
1.8650529612e-02	2.4894715338e+00	-1.1255299496e+00
1.7327984379e-02	2.5185786572e+00	-9.9773003295e-01
1.8479234551e-02	2.3719853155e+00	-8.8051777571e-01
1.8164914524e-02	2.3919642569e+00	-8.8512792400e-01
1.8519448483e-02	2.4797143155e+00	-9.7204437233e-01
1.8610207016e-02	2.4581980976e+00	-8.8627898415e-01
1.9637223520e-02	2.3366371494e+00	-7.0331788693e-01
1.9842541195e-02	2.2195589892e+00	-7.9731760290e-01
1.9380320960e-02	2.1672350108e+00	-8.5343260120e-01
1.9777064850e-02	2.1909991780e+00	-5.5784468144e-01
1.9646959041e-02	2.1728153428e+00	-4.6492189844e-01
1.9998743538e-02	1.9948334410e+00	-5.3780794405e-01
1.9875272188e-02	1.9480762272e+00	-5.8511688388e-01
1.9727405403e-02	1.9175551713e+00	-4.7203013051e-01
1.9999879025e-02	2.0156247624e+00	-4.5978891889e-01
1.9940306677e-02	2.0965864820e+00	-5.9512304908e-01
1.9614408868e-02	2.0185049912e+00	-4.6348890928e-01
1.9990322395e-02	2.0468345502e+00	-4.1025837284e-01
1.9963253970e-02	2.0477237833e+00	-5.0403468977e-01
1.9883831557e-02	1.7316291838e+00	-5.6764303281e-01
1.9737550264e-02	1.9608699035e+00	-6.1851048991e-01
1.9969078387e-02	2.0302266525e+00	-6.2232638492e-01
1.9131023652e-02	2.1408436223e+00	-7.4120021706e-01
1.9680714672e-02	2.0800800673e+00	-6.5201566761e-01
1.9914205999e-02	2.0172208098e+00	-5.6716525335e-01
1.9977545178e-02	1.9846649859e+00	-6.8480923476e-01
1.9557745847e-02	2.0574160987e+00	-7.2967806713e-01
1.9427683124e-02	1.9339554853e+00	-5.6742992535e-01
1.9742503049e-02	2.1216410080e+00	-6.8491251678e-01
1.9934743810e-02	2.0325186706e+00	-6.7138865195e-01
1.9667973481e-02	1.9873544195e+00	-5.2584498489e-01
1.9776949111e-02	2.1492058581e+00	-6.5859781902e-01
1.9363352477e-02	2.2008187927e+00	-5.4660268399e-01
1.9329143238e-02	2.1468834342e+00	-6.9414556380e-01
1.9527760051e-02	1.9879140008e+00	-5.1126201092e-01
1.9477717595e-02	1.9646036159e+00	-5.8253167641e-01
1.9001157323e-02	1.9878901904e+00	-5.2987064618e-01
1.9317642817e-02	2.1424523556e+00	-6.6144326421e-01
1.9262025045e-02	2.1835078789e+00	-5.5459472488e-01
1.9808329204e-02	2.2839969359e+00	-5.5712428378e-01
1.9930976029e-02	2.1353585123e+00	-5.5832852286e-01
1.9675255573e-02	2.0682902138e+00	-5.3573796512e-01
1.9486338373e-02	2.0916241572e+00	-5.5081655492e-01
1.9412002962e-02	2.1070479988e+00	-5.4646796314e-01
1.9998026160e-02	2.2664120603e+00	-4.4916529951e-01
1.9880511500e-02	2.4057986420e+00	-4.1525173053e-01
1.9974774166e-02	2.1845011374e+00	-3.8173916384e-01
1.9643351729e-02	2.1797862536e+00	-3.9716764808e-01
1.9946464927e-02	2.1280933593e+00	-4.6789317415e-01
1.9901566255e-02	2.0607155173e+00	-3.7981556291e-01
1.9999644734e-02	2.2298254093e+00	-3.2174612779e-01
2.0000000000e-02	2.5839223082e+00	-3.7825333180e-01
1.9968163862e-02	2.3461320864e+00	-4.3643864528e-01
1.9848540435e-02	2.3158122429e+00	-7.9877571561e-01
1.9537888979e-02	2.3549923138e+00	-7.9677704069e-01
1.9995864142e-02	2.4621813179e+00	-6.7086910762e-01
1.9836223748e-02	2.4168722776e+00	-6.8723640460e-01
1.9956517578e-02	2.2611102218e+00	-5.1465465115e-01
1.9322885828e-02	2.3324936129e+00	-7.1663766284e-01
1.9793089310e-02	2.3322608711e+00	-5.9080260362e-01
1.9070913780e-02	2.3419284763e+00	-8.1647559048e-01
1.9927349469e-02	2.4017088757e+00	-6.2469007341e-01
1.9873932099e-02	2.3849333976e+00	-4.5270937977e-01
1.9895660918e-02	2.4631290663e+00	-4.3701053181e-01
1.9533379671e-02	2.1635993178e+00	-6.1020509103e-01
1.9382819163e-02	2.2312005851e+00	-5.4447069121e-01
1.9799170622e-02	2.2897302191e+00	-6.0974624469e-01
1.9704201475e-02	2.1624253726e+00	-4.1397390231e-01
1.9586527673e-02	2.1918325042e+00	-6.0351632457e-01
1.9100173341e-02	2.1331946601e+00	-8.8520946913e-01
1.9645662145e-02	2.0403660262e+00	-6.1070815598e-01
1.9986512862e-02	1.9226183106e+00	-6.9178878476e-01
1.9857754135e-02	1.8931343676e+00	-8.4572183685e-01
1.9536724465e-02	1.9598516624e+00	-7.6252239697e-01
1.9078187274e-02	2.0523634472e+00	-7.5343775448e-01
1.9439948966e-02	2.0946321416e+00	-8.9330155825e-01
1.9003860508e-02	2.3366194007e+00	-7.1810246909e-01
1.9584227317e-02	2.0816270260e+00	-5.1360211620e-01
1.9558592418e-02	2.0773404863e+00	-9.2922717721e-01
1.9748150759e-02	2.0053760033e+00	-8.8025590169e-01
1.9160255550e-02	2.0355057019e+00	-7.2455216611e-01
1.9523420725e-02	2.0993679767e+00	-6.6990644490e-01
1.9771192872e-02	2.4795379318e+00	-6.5857712033e-01
1.8480403367e-02	2.4985616898e+00	-9.0266036931e-01
1.9831153910e-02	2.2593173895e+00	-6.1394491328e-01
